time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1986.40002441406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3316.20947265625,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1041.59753417968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1645.26672363281,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,2115.72192382812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4293.5869140625,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1268.552734375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2421.46899414062,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1082.330078125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2001.79638671875,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1801.85339355468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3603.712890625,0,0,0,0,0
9,1131.43017578125,0,0,0,0,0,0,0,0,0,0,1557.16955566406,0,0,0,0,0,1602.29760742187,0,0,0,0,0,0,0,0,0,0,3122.72534179687,0,0,0,0,0
10,488.971252441406,0,0,0,0,0,0,0,0,0,0,1123.66223144531,0,0,0,0,0,608.395324707031,0,0,0,0,0,0,0,0,0,0,2203.0107421875,0,0,0,0,0
11,555.291809082031,0,0,0,0,0,0,0,0,0,0,996.104736328125,0,0,0,0,0,645.825805664062,0,0,0,0,0,0,0,0,0,0,1924.24096679687,0,0,0,0,0
12,334.090881347656,0,0,0,0,0,0,0,0,0,0,925.031372070312,0,0,0,0,0,372.352569580078,0,0,0,0,0,0,0,0,0,0,1765.14172363281,0,0,0,0,0
