time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,2479.11328125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4556.68115234375,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,939.083923339843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1607.34362792968,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1694.04504394531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3055.6640625,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1217.19458007812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2145.71826171875,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1446.67443847656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2667.98706054687,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,939.983520507812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1705.4072265625,0,0,0,0,0
9,1550.69677734375,0,0,0,0,0,0,0,0,0,0,1409.76501464843,0,0,0,0,0,3089.1005859375,0,0,0,0,0,0,0,0,0,0,2620.42919921875,0,0,0,0,0
10,413.134643554687,0,0,0,0,0,0,0,0,0,0,1569.15185546875,0,0,0,0,0,748.729553222656,0,0,0,0,0,0,0,0,0,0,3134.89672851562,0,0,0,0,0
11,416.414947509765,0,0,0,0,0,0,0,0,0,0,1016.23754882812,0,0,0,0,0,707.726379394531,0,0,0,0,0,0,0,0,0,0,1967.109375,0,0,0,0,0
12,393.067291259765,0,0,0,0,0,0,0,0,0,0,1494.55090332031,0,0,0,0,0,624.053955078125,0,0,0,0,0,0,0,0,0,0,2915.28735351562,0,0,0,0,0
