time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1432.53137207031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2069.60522460937,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1997.01281738281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3825.37670898437,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1551.93273925781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2949.48486328125,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1714.15771484375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3469.24438476562,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1455.45764160156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2848.6376953125,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1943.4658203125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4283.31298828125,0,0,0,0,0
9,1450.70007324218,0,0,0,0,0,0,0,0,0,0,1224.13317871093,0,0,0,0,0,2469.3642578125,0,0,0,0,0,0,0,0,0,0,2557.23510742187,0,0,0,0,0
10,506.913330078125,0,0,0,0,0,0,0,0,0,0,1023.82830810546,0,0,0,0,0,764.244873046875,0,0,0,0,0,0,0,0,0,0,2079.80883789062,0,0,0,0,0
11,302.63687133789,0,0,0,0,0,0,0,0,0,0,961.967895507812,0,0,0,0,0,428.319091796875,0,0,0,0,0,0,0,0,0,0,1914.71520996093,0,0,0,0,0
12,712.817260742187,0,0,0,0,0,0,0,0,0,0,1428.83862304687,0,0,0,0,0,927.18408203125,0,0,0,0,0,0,0,0,0,0,2783.89208984375,0,0,0,0,0
