time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1542.19250488281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2309.85766601562,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1398.05676269531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2357.12329101562,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1866.64636230468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3688.07373046875,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1642.16589355468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3286.59594726562,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1647.78942871093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3374.07299804687,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1044.94519042968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2061.95092773437,0,0,0,0,0
9,1469.5869140625,0,0,0,0,0,0,0,0,0,0,1299.68127441406,0,0,0,0,0,2525.04663085937,0,0,0,0,0,0,0,0,0,0,2501.87255859375,0,0,0,0,0
10,447.096038818359,0,0,0,0,0,0,0,0,0,0,1588.05651855468,0,0,0,0,0,685.3984375,0,0,0,0,0,0,0,0,0,0,3152.21337890625,0,0,0,0,0
11,480.79653930664,0,0,0,0,0,0,0,0,0,0,1164.6240234375,0,0,0,0,0,675.6533203125,0,0,0,0,0,0,0,0,0,0,2251.5986328125,0,0,0,0,0
12,338.274017333984,0,0,0,0,0,0,0,0,0,0,1577.62939453125,0,0,0,0,0,445.44677734375,0,0,0,0,0,0,0,0,0,0,3171.369140625,0,0,0,0,0
