time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1182.73486328125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1559.00280761718,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,2350.83715820312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4763.65625,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1550.51293945312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2971.55883789062,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1401.94860839843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2625.60424804687,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1279.37280273437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2353.681640625,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,809.135131835937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1477.48571777343,0,0,0,0,0
9,1315.48498535156,0,0,0,0,0,0,0,0,0,0,1541.85339355468,0,0,0,0,0,2084.22412109375,0,0,0,0,0,0,0,0,0,0,2919.830078125,0,0,0,0,0
10,463.918090820312,0,0,0,0,0,0,0,0,0,0,1597.69567871093,0,0,0,0,0,651.1708984375,0,0,0,0,0,0,0,0,0,0,3216.42724609375,0,0,0,0,0
11,682.854858398437,0,0,0,0,0,0,0,0,0,0,1167.42712402343,0,0,0,0,0,890.737670898437,0,0,0,0,0,0,0,0,0,0,2270.63354492187,0,0,0,0,0
12,520.401123046875,0,0,0,0,0,0,0,0,0,0,736.191223144531,0,0,0,0,0,644.10498046875,0,0,0,0,0,0,0,0,0,0,1407.0185546875,0,0,0,0,0
