time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,2462.77368164062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4514.01708984375,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,877.6083984375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1502.240234375,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,2593.2802734375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5614.1708984375,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1660.62377929687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3388.19702148437,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1874.13195800781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3929.93359375,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1352.20434570312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2747.52099609375,0,0,0,0,0
9,1303.92114257812,0,0,0,0,0,0,0,0,0,0,1034.95446777343,0,0,0,0,0,2052.54321289062,0,0,0,0,0,0,0,0,0,0,2058.013671875,0,0,0,0,0
10,434.084777832031,0,0,0,0,0,0,0,0,0,0,874.042236328125,0,0,0,0,0,607.319641113281,0,0,0,0,0,0,0,0,0,0,1715.48388671875,0,0,0,0,0
11,384.451599121093,0,0,0,0,0,0,0,0,0,0,1769.25549316406,0,0,0,0,0,497.054718017578,0,0,0,0,0,0,0,0,0,0,3445.1923828125,0,0,0,0,0
12,723.159912109375,0,0,0,0,0,0,0,0,0,0,1583.017578125,0,0,0,0,0,886.995910644531,0,0,0,0,0,0,0,0,0,0,3126.2587890625,0,0,0,0,0
