time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,2536.46411132812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4709.3662109375,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1263.52685546875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2203.50854492187,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,2378.38818359375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5163.79248046875,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1753.50439453125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3633.56982421875,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1426.46472167968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2858.505859375,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1467.43798828125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2884.89990234375,0,0,0,0,0
9,1222.22961425781,0,0,0,0,0,0,0,0,0,0,711.966735839843,0,0,0,0,0,1834.70532226562,0,0,0,0,0,0,0,0,0,0,1373.32556152343,0,0,0,0,0
10,291.877380371093,0,0,0,0,0,0,0,0,0,0,1949.21362304687,0,0,0,0,0,396.289611816406,0,0,0,0,0,0,0,0,0,0,4000.4150390625,0,0,0,0,0
11,431.615356445312,0,0,0,0,0,0,0,0,0,0,912.767578125,0,0,0,0,0,538.116027832031,0,0,0,0,0,0,0,0,0,0,1806.0615234375,0,0,0,0,0
12,617.282958984375,0,0,0,0,0,0,0,0,0,0,1657.17785644531,0,0,0,0,0,709.191101074218,0,0,0,0,0,0,0,0,0,0,3264.037109375,0,0,0,0,0
