time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,2183.26513671875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3799.224609375,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1926.61828613281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3767.11791992187,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,2573.84252929687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6046.26025390625,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,667.842468261718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1457.69348144531,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,830.912536621093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1790.92785644531,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1041.51098632812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2151.10498046875,0,0,0,0,0
9,1560.95178222656,0,0,0,0,0,0,0,0,0,0,1885.04736328125,0,0,0,0,0,3123.93627929687,0,0,0,0,0,0,0,0,0,0,3659.833984375,0,0,0,0,0
10,655.784790039062,0,0,0,0,0,0,0,0,0,0,774.824096679687,0,0,0,0,0,1162.7861328125,0,0,0,0,0,0,0,0,0,0,1445.94079589843,0,0,0,0,0
11,401.96011352539,0,0,0,0,0,0,0,0,0,0,829.5712890625,0,0,0,0,0,667.929504394531,0,0,0,0,0,0,0,0,0,0,1544.28588867187,0,0,0,0,0
12,789.851928710937,0,0,0,0,0,0,0,0,0,0,1891.68786621093,0,0,0,0,0,1207.29711914062,0,0,0,0,0,0,0,0,0,0,3490.08447265625,0,0,0,0,0
