time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,2444.42553710937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4466.263671875,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1438.900390625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2539.111328125,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1687.59692382812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3247.09936523437,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1462.88012695312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2783.08325195312,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,2018.30346679687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4422.40869140625,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,978.560974121093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2027.77307128906,0,0,0,0,0
9,1144.06384277343,0,0,0,0,0,0,0,0,0,0,722.991638183593,0,0,0,0,0,1634.20959472656,0,0,0,0,0,0,0,0,0,0,1476.40100097656,0,0,0,0,0
10,598.572326660156,0,0,0,0,0,0,0,0,0,0,789.127319335937,0,0,0,0,0,762.9931640625,0,0,0,0,0,0,0,0,0,0,1590.01416015625,0,0,0,0,0
11,500.228607177734,0,0,0,0,0,0,0,0,0,0,765.429626464843,0,0,0,0,0,593.160461425781,0,0,0,0,0,0,0,0,0,0,1515.54516601562,0,0,0,0,0
12,369.40396118164,0,0,0,0,0,0,0,0,0,0,1893.3125,0,0,0,0,0,417.923645019531,0,0,0,0,0,0,0,0,0,0,3599.0166015625,0,0,0,0,0
