time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1382.11413574218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1962.35803222656,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1626.85229492187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2881.28100585937,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,2329.26123046875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5088.63330078125,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,715.541442871093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1479.23193359375,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1267.17419433593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2487.41674804687,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1355.62048339843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2542.50805664062,0,0,0,0,0
9,1149.5107421875,0,0,0,0,0,0,0,0,0,0,869.810791015625,0,0,0,0,0,1648.05212402343,0,0,0,0,0,0,0,0,0,0,1591.20166015625,0,0,0,0,0
10,572.446472167968,0,0,0,0,0,0,0,0,0,0,1473.5048828125,0,0,0,0,0,727.964904785156,0,0,0,0,0,0,0,0,0,0,2654.54760742187,0,0,0,0,0
11,347.91455078125,0,0,0,0,0,0,0,0,0,0,1607.82238769531,0,0,0,0,0,414.670104980468,0,0,0,0,0,0,0,0,0,0,3039.7431640625,0,0,0,0,0
12,592.574157714843,0,0,0,0,0,0,0,0,0,0,1771.43347167968,0,0,0,0,0,674.463439941406,0,0,0,0,0,0,0,0,0,0,3698.15600585937,0,0,0,0,0
