time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,971.89111328125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1170.5654296875,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1746.42761230468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3109.52392578125,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,2499.53100585937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5606.06884765625,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1059.80847167968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2188.09448242187,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1849.10607910156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3720.55053710937,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1670.75317382812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3364.32397460937,0,0,0,0,0
9,893.337219238281,0,0,0,0,0,0,0,0,0,0,723.856811523437,0,0,0,0,0,1030.17553710937,0,0,0,0,0,0,0,0,0,0,1426.27697753906,0,0,0,0,0
10,626.1279296875,0,0,0,0,0,0,0,0,0,0,859.1044921875,0,0,0,0,0,739.375244140625,0,0,0,0,0,0,0,0,0,0,1695.18920898437,0,0,0,0,0
11,533.4716796875,0,0,0,0,0,0,0,0,0,0,1744.90490722656,0,0,0,0,0,605.062194824218,0,0,0,0,0,0,0,0,0,0,3367.6396484375,0,0,0,0,0
12,528.18310546875,0,0,0,0,0,0,0,0,0,0,1742.03076171875,0,0,0,0,0,613.290710449218,0,0,0,0,0,0,0,0,0,0,3586.6103515625,0,0,0,0,0
