time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
44,215.037933349609,425.428466796875,503.160888671875,443.215881347656,520.088317871093,484.033721923828,0,926.015930175781,0,1228.62756347656,681.568542480468,293.020751953125,1304.23645019531,546.468872070312,0,0,469.1484375,606.33056640625,1293.91394042968,1409.16284179687,1409.16284179687,1430.9873046875,2133.34008789062,0,3601.59008789062,0,5352.064453125,3035.21411132812,673.199951171875,3190.23681640625,1535.23425292968,0,0,1203.75354003906
45,245.08479309082,678.324523925781,802.168579101562,379.519592285156,195.008071899414,453.380950927734,0,792.602722167968,0,1034.96569824218,632.01220703125,502.458038330078,1233.76806640625,796.823059082031,0,0,696.448059082031,699.322143554687,2098.00634765625,2285.27099609375,2285.27099609375,523.802307128906,2046.9033203125,0,3142.99584960937,0,4218.03466796875,2884.37084960937,1169.88415527343,3144.2919921875,2329.5634765625,0,0,1808.0146484375
46,260.616912841796,283.853698730468,464.364379882812,183.684249877929,225.630004882812,394.014129638671,0,744.937377929687,0,938.670837402343,268.70425415039,1130.00366210937,1010.84289550781,692.365295410156,0,0,527.718688964843,749.742309570312,880.479797363281,1326.54223632812,1326.54223632812,606.147583007812,1779.61242675781,0,2994.45239257812,0,3686.47265625,1170.10534667968,2957.13256835937,2572.76782226562,2044.77966308593,0,0,1366.73193359375
47,261.452392578125,409.501220703125,263.75390625,250.454696655273,510.144470214843,406.302276611328,0,675.273132324218,0,298.441864013671,623.077209472656,528.123352050781,458.671997070312,867.858032226562,0,0,741.870727539062,756.550231933593,1272.41564941406,751.559875488281,751.559875488281,1395.07678222656,1844.31799316406,0,2686.48583984375,0,1098.5908203125,2820.4580078125,1370.19543457031,1152.31103515625,2976.46850585937,0,0,1939.95068359375
48,175.057250976562,316.95962524414,361.789642333984,213.536041259765,723.980102539062,355.812286376953,353.936645507812,549.637817382812,1035.24621582031,884.904113769531,174.576309204101,590.805847167968,1174.18432617187,679.66796875,1887.28942871093,0,369.112365722656,498.561462402343,988.684204101562,1032.04956054687,1032.04956054687,2006.91064453125,1613.34753417968,353.936645507812,2137.46655273437,2857.9658203125,3314.09350585937,736.794189453125,1539.71594238281,2993.2265625,2250.50024414062,7942.65380859375,0,954.722473144531
49,213.472335815429,484.880493164062,424.459686279296,341.96646118164,480.0322265625,415.473510742187,415.544616699218,96.7586898803711,725.147766113281,208.430999755859,0,239.503524780273,898.975891113281,359.708862304687,1278.3779296875,2049.36767578125,337.534851074218,617.308959960937,1523.00109863281,1217.96032714843,1217.96032714843,1325.72131347656,1976.673828125,415.544616699218,305.091491699218,2091.75634765625,739.083679199218,0,615.132568359375,2291.62377929687,1155.44445800781,6116.11279296875,6204.396484375,871.45166015625
50,75.1064834594726,464.268096923828,940.021179199218,144.515060424804,460.042938232421,342.955413818359,0,369.22232055664,497.585723876953,469.692169189453,278.936401367187,533.906982421875,881.135803222656,185.065795898437,1003.45178222656,1624.26037597656,550.549865722656,206.36587524414,1470.58056640625,2835.39794921875,2835.39794921875,1274.40197753906,1640.05615234375,0,1357.58361816406,1402.99633789062,1680.2294921875,1181.99865722656,1392.01281738281,2261.31909179687,579.080932617187,4285.9990234375,4997.30322265625,1436.24047851562
51,216.573028564453,348.010803222656,0,233.233261108398,397.757568359375,180.497314453125,97.3505096435546,833.125427246093,360.133331298828,963.158752441406,129.38084411621,312.771759033203,397.300140380859,210.766952514648,374.089202880859,1097.46838378906,290.425659179687,630.55712890625,1107.94274902343,0,0,1102.58386230468,847.699279785156,97.3505096435546,3246.4423828125,998.630920410156,3493.40209960937,532.361755371093,810.549072265625,1012.15881347656,659.663696289062,1457.39025878906,3148.09692382812,751.088500976562
52,214.220352172851,591.527465820312,166.348190307617,229.504165649414,1091.31176757812,402.869903564453,160.989425659179,603.160400390625,297.960357666015,852.947143554687,135.310089111328,511.357269287109,849.268615722656,489.038635253906,458.695709228515,1199.30908203125,509.142181396484,628.598449707031,1927.87646484375,500.103118896484,500.103118896484,4180.99365234375,1973.51232910156,160.989425659179,2325.44604492187,815.782897949218,3311.4921875,554.792724609375,1338.74926757812,2188.02612304687,1546.43688964843,1759.34155273437,3397.056640625,1331.2158203125
53,210.097473144531,270.756530761718,116.442825317382,91.6056137084961,938.15966796875,307.384552001953,49.4557075500488,628.62841796875,273.440338134765,749.096984863281,225.379119873046,570.348571777343,528.497314453125,290.733032226562,545.990051269531,637.678161621093,278.097198486328,622.297180175781,895.124145507812,350.89517211914,350.89517211914,3907.03515625,1502.80224609375,49.4557075500488,2604.21850585937,743.882629394531,2949.22412109375,928.783203125,1504.28430175781,1356.78271484375,904.672973632812,2048.150390625,1749.49462890625,721.082763671875
54,96.3887710571289,460.468780517578,96.2868881225586,126.590896606445,834.622802734375,157.948669433593,366.590881347656,509.984497070312,120.00389099121,517.501281738281,100.083259582519,356.860107421875,681.432739257812,534.953308105468,465.079376220703,1311.09265136718,502.764892578125,276.805572509765,1536.39208984375,290.075073242187,290.075073242187,3448.228515625,757.298645019531,366.590881347656,2120.01049804687,316.004364013671,2020.572265625,401.103759765625,938.966491699218,1756.93884277343,1678.38830566406,1689.53796386718,3963.66284179687,1317.79626464843
55,263.554809570312,0,40.3567199707031,268.400634765625,654.015319824218,120.671310424804,418.385375976562,569.826599121093,252.759963989257,497.128662109375,88.8414459228515,302.484466552734,679.174926757812,577.5185546875,259.966278076171,1062.52404785156,442.798706054687,803.953308105468,0,123.768432617187,123.768432617187,2633.11059570312,570.681213378906,418.385375976562,2484.97290039062,687.17529296875,1932.81616210937,352.976348876953,796.08251953125,1757.07348632812,1809.75537109375,899.044372558593,3186.17260742187,1162.27233886718
56,136.44026184082,338.984832763671,183.908584594726,611.34765625,468.997039794921,218.841857910156,635.284545898437,521.747680664062,375.475830078125,181.934844970703,244.284271240234,336.373413085937,884.784057617187,551.499084472656,574.709533691406,585.389831542968,247.962371826171,411.440765380859,1134.84997558593,548.924987792968,548.924987792968,1838.62390136718,1042.76940917968,635.284545898437,2349.94506835937,1094.06970214843,688.468566894531,986.18359375,889.359558105468,2380.51928710937,1725.80969238281,2030.10900878906,1698.66516113281,645.898132324218
57,354.662811279296,272.13345336914,444.774536132812,412.728210449218,762.515502929687,327.692016601562,217.73875427246,489.413482666015,399.159118652343,740.902221679687,228.593383789062,553.217895507812,430.42626953125,373.883361816406,244.621597290039,612.974060058593,235.667053222656,1188.955078125,917.358581542968,1346.84509277343,1346.84509277343,3074.1767578125,1582.20654296875,217.73875427246,2263.09936523437,1243.90161132812,2820.00537109375,919.301574707031,1484.98901367187,1150.79333496093,1160.01159667968,814.76904296875,1763.37634277343,613.332946777343
58,131.851348876953,481.057403564453,271.3310546875,314.360046386718,563.730773925781,207.796798706054,264.274444580078,464.253784179687,304.147521972656,316.867279052734,82.9162673950195,322.912994384765,754.233703613281,527.337646484375,311.045776367187,1465.47387695312,420.787109375,434.075439453125,1630.8994140625,827.998352050781,827.998352050781,2241.20361328125,994.868774414062,264.274444580078,2192.47021484375,950.181518554687,1195.390625,323.359832763671,866.096923828125,2031.91638183593,1651.36938476562,1040.59240722656,5792.037109375,1106.544921875
