time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1289.38513183593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1770.56848144531,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,2363.18994140625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4826.90673828125,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1788.59619140625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3615.5810546875,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1049.90393066406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2030.14318847656,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1866.29321289062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3786.02026367187,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,2027.20141601562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4502.7001953125,0,0,0,0,0
9,920.206970214843,0,0,0,0,0,0,0,0,0,0,1721.57934570312,0,0,0,0,0,1090.81604003906,0,0,0,0,0,0,0,0,0,0,3698.83520507812,0,0,0,0,0
10,700.836364746093,0,0,0,0,0,0,0,0,0,0,1727.45629882812,0,0,0,0,0,903.620483398437,0,0,0,0,0,0,0,0,0,0,3737.95263671875,0,0,0,0,0
11,649.65478515625,0,0,0,0,0,0,0,0,0,0,1417.697265625,0,0,0,0,0,858.089904785156,0,0,0,0,0,0,0,0,0,0,2979.31323242187,0,0,0,0,0
12,655.772338867187,0,0,0,0,0,0,0,0,0,0,1195.76708984375,0,0,0,0,0,903.4541015625,0,0,0,0,0,0,0,0,0,0,2459.06420898437,0,0,0,0,0
