time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1744.33239746093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2754.90966796875,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1862.81726074218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3519.3369140625,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,2463.55249023437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5625.02099609375,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1618.98168945312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3412.59838867187,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1341.50671386718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2707.2060546875,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,2019.37609863281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4343.42041015625,0,0,0,0,0
9,1435.48706054687,0,0,0,0,0,0,0,0,0,0,1529.26721191406,0,0,0,0,0,2424.68798828125,0,0,0,0,0,0,0,0,0,0,3182.67211914062,0,0,0,0,0
10,670.675170898437,0,0,0,0,0,0,0,0,0,0,1861.76416015625,0,0,0,0,0,1001.06481933593,0,0,0,0,0,0,0,0,0,0,4051.86376953125,0,0,0,0,0
11,340.71157836914,0,0,0,0,0,0,0,0,0,0,774.844177246093,0,0,0,0,0,479.748840332031,0,0,0,0,0,0,0,0,0,0,1626.19250488281,0,0,0,0,0
12,755.742980957031,0,0,0,0,0,0,0,0,0,0,777.011352539062,0,0,0,0,0,1008.72943115234,0,0,0,0,0,0,0,0,0,0,1623.896484375,0,0,0,0,0
