time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1285.06689453125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1761.81396484375,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1279.61071777343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2067.34252929687,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,2618.16577148437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5868.51513671875,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,728.841003417968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528.52038574218,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1799.296875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3564.62231445312,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1511.42651367187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2911.46142578125,0,0,0,0,0
9,669.602661132812,0,0,0,0,0,0,0,0,0,0,1097.30297851562,0,0,0,0,0,582.653503417968,0,0,0,0,0,0,0,0,0,0,2067.39038085937,0,0,0,0,0
10,304.88394165039,0,0,0,0,0,0,0,0,0,0,1018.9370727539,0,0,0,0,0,236.744384765625,0,0,0,0,0,0,0,0,0,0,1894.0556640625,0,0,0,0,0
11,330.792083740234,0,0,0,0,0,0,0,0,0,0,1491.92712402343,0,0,0,0,0,240.350967407226,0,0,0,0,0,0,0,0,0,0,2775.8056640625,0,0,0,0,0
12,670.12548828125,0,0,0,0,0,0,0,0,0,0,744.66015625,0,0,0,0,0,786.716430664062,0,0,0,0,0,0,0,0,0,0,1367.01220703125,0,0,0,0,0
