time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1366.63879394531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1929.85388183593,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1903.47680664062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3569.10327148437,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1430.61267089843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2628.8251953125,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1710.18225097656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3431.69799804687,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,811.621215820312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1577.89135742187,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1889.67004394531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3869.68286132812,0,0,0,0,0
9,776.198364257812,0,0,0,0,0,0,0,0,0,0,1753.98156738281,0,0,0,0,0,782.712280273437,0,0,0,0,0,0,0,0,0,0,3700.47778320312,0,0,0,0,0
10,413.281646728515,0,0,0,0,0,0,0,0,0,0,1920.26330566406,0,0,0,0,0,374.216339111328,0,0,0,0,0,0,0,0,0,0,4309.05029296875,0,0,0,0,0
11,490.201904296875,0,0,0,0,0,0,0,0,0,0,956.017944335937,0,0,0,0,0,472.471008300781,0,0,0,0,0,0,0,0,0,0,2045.4345703125,0,0,0,0,0
12,765.050231933593,0,0,0,0,0,0,0,0,0,0,1531.10168457031,0,0,0,0,0,1077.35803222656,0,0,0,0,0,0,0,0,0,0,3213.12915039062,0,0,0,0,0
