time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1650.525390625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2545.88500976562,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,2171.76879882812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4351.9169921875,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,2488.3095703125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5769.1669921875,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,789.909973144531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1702.85986328125,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1957.96130371093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4051.14892578125,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1485.76318359375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2946.7763671875,0,0,0,0,0
9,565.473693847656,0,0,0,0,0,0,0,0,0,0,1555.88647460937,0,0,0,0,0,411.797943115234,0,0,0,0,0,0,0,0,0,0,3059.53442382812,0,0,0,0,0
10,423.64370727539,0,0,0,0,0,0,0,0,0,0,1674.16552734375,0,0,0,0,0,336.218780517578,0,0,0,0,0,0,0,0,0,0,3358.98510742187,0,0,0,0,0
11,610.073120117187,0,0,0,0,0,0,0,0,0,0,812.226867675781,0,0,0,0,0,696.204711914062,0,0,0,0,0,0,0,0,0,0,1603.05261230468,0,0,0,0,0
12,387.763671875,0,0,0,0,0,0,0,0,0,0,1489.06750488281,0,0,0,0,0,409.685180664062,0,0,0,0,0,0,0,0,0,0,2942.47387695312,0,0,0,0,0
