time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,2071.72021484375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3522.669921875,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1709.3232421875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3169.81420898437,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1277.08178710937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2282.365234375,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1549.76000976562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2951.96606445312,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,2071.13061523437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4576.61328125,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,748.314208984375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1565.20727539062,0,0,0,0,0
9,1336.51159667968,0,0,0,0,0,0,0,0,0,0,1223.82641601562,0,0,0,0,0,2142.33129882812,0,0,0,0,0,0,0,0,0,0,2492.52319335937,0,0,0,0,0
10,678.533020019531,0,0,0,0,0,0,0,0,0,0,811.611938476562,0,0,0,0,0,970.321350097656,0,0,0,0,0,0,0,0,0,0,1611.08422851562,0,0,0,0,0
11,673.731811523437,0,0,0,0,0,0,0,0,0,0,1533.55102539062,0,0,0,0,0,917.659545898437,0,0,0,0,0,0,0,0,0,0,2945.52075195312,0,0,0,0,0
12,297.82827758789,0,0,0,0,0,0,0,0,0,0,1326.45068359375,0,0,0,0,0,395.19482421875,0,0,0,0,0,0,0,0,0,0,2478.91137695312,0,0,0,0,0
