time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,2396.66235351562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4342.4521484375,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1127.35131835937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1913.5205078125,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1104.52893066406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1816.48315429687,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,790.889892578125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1278.361328125,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1115.98571777343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1784.07348632812,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,978.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1559.42468261718,0,0,0,0,0
9,938.095275878906,0,0,0,0,0,0,0,0,0,0,1408.94653320312,0,0,0,0,0,1131.95288085937,0,0,0,0,0,0,0,0,0,0,2538.142578125,0,0,0,0,0
10,362.198974609375,0,0,0,0,0,0,0,0,0,0,819.984191894531,0,0,0,0,0,387.535522460937,0,0,0,0,0,0,0,0,0,0,1460.48352050781,0,0,0,0,0
11,303.195129394531,0,0,0,0,0,0,0,0,0,0,1286.36633300781,0,0,0,0,0,299.94384765625,0,0,0,0,0,0,0,0,0,0,2289.8310546875,0,0,0,0,0
12,522.856262207031,0,0,0,0,0,0,0,0,0,0,827.005737304687,0,0,0,0,0,495.358001708984,0,0,0,0,0,0,0,0,0,0,1460.78271484375,0,0,0,0,0
