time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,919.496032714843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1080.47326660156,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1389.3369140625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2262.59228515625,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1224.76245117187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2066.46850585937,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,660.750122070312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1088.27954101562,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,828.194519042968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1318.24719238281,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1554.25354003906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2825.88452148437,0,0,0,0,0
9,676.599304199218,0,0,0,0,0,0,0,0,0,0,1247.03723144531,0,0,0,0,0,595.021118164062,0,0,0,0,0,0,0,0,0,0,2251.01098632812,0,0,0,0,0
10,357.073486328125,0,0,0,0,0,0,0,0,0,0,1099.29077148437,0,0,0,0,0,283.003936767578,0,0,0,0,0,0,0,0,0,0,1955.82641601562,0,0,0,0,0
11,584.04736328125,0,0,0,0,0,0,0,0,0,0,1753.63793945312,0,0,0,0,0,626.564086914062,0,0,0,0,0,0,0,0,0,0,3653.27075195312,0,0,0,0,0
12,565.650207519531,0,0,0,0,0,0,0,0,0,0,726.386840820312,0,0,0,0,0,667.651916503906,0,0,0,0,0,0,0,0,0,0,1457.61999511718,0,0,0,0,0
