time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,938.79541015625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1113.35046386718,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1987.42346191406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3706.17236328125,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1597.75610351562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3036.67553710937,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1792.44274902343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3678.41625976562,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1456.34106445312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2867.32836914062,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1461.33728027343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2868.17211914062,0,0,0,0,0
9,1339.75952148437,0,0,0,0,0,0,0,0,0,0,1204.41442871093,0,0,0,0,0,2151.41796875,0,0,0,0,0,0,0,0,0,0,2308.4228515625,0,0,0,0,0
10,412.444030761718,0,0,0,0,0,0,0,0,0,0,1307.87145996093,0,0,0,0,0,591.040893554687,0,0,0,0,0,0,0,0,0,0,2476.29833984375,0,0,0,0,0
11,461.304168701171,0,0,0,0,0,0,0,0,0,0,1077.75146484375,0,0,0,0,0,605.137390136718,0,0,0,0,0,0,0,0,0,0,2009.11950683593,0,0,0,0,0
12,573.313354492187,0,0,0,0,0,0,0,0,0,0,1063.22448730468,0,0,0,0,0,692.661193847656,0,0,0,0,0,0,0,0,0,0,1959.78234863281,0,0,0,0,0
