time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,2271.77197265625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4022.77294921875,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1076.39904785156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1787.89807128906,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1283.76477050781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2142.451171875,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1034.56115722656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1699.67749023437,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,774.772521972656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1263.33410644531,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1507.50036621093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2739.7431640625,0,0,0,0,0
9,890.856018066406,0,0,0,0,0,0,0,0,0,0,709.739990234375,0,0,0,0,0,1024.64538574218,0,0,0,0,0,0,0,0,0,0,1275.47827148437,0,0,0,0,0
10,564.995178222656,0,0,0,0,0,0,0,0,0,0,1849.09338378906,0,0,0,0,0,617.8740234375,0,0,0,0,0,0,0,0,0,0,3701.0849609375,0,0,0,0,0
11,817.656311035156,0,0,0,0,0,0,0,0,0,0,1824.71313476562,0,0,0,0,0,1205.45275878906,0,0,0,0,0,0,0,0,0,0,3911.65161132812,0,0,0,0,0
12,411.331359863281,0,0,0,0,0,0,0,0,0,0,1294.35583496093,0,0,0,0,0,570.081665039062,0,0,0,0,0,0,0,0,0,0,2656.94384765625,0,0,0,0,0
