time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,991.785400390625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1205.46057128906,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1579.7578125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2711.57397460937,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1840.26770019531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3618.85717773437,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1369.79113769531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2576.7802734375,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1871.65625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3954.595703125,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1386.82824707031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2783.82080078125,0,0,0,0,0
9,1597.53125,0,0,0,0,0,0,0,0,0,0,1667.04968261718,0,0,0,0,0,3252.9091796875,0,0,0,0,0,0,0,0,0,0,3481.37451171875,0,0,0,0,0
10,595.677795410156,0,0,0,0,0,0,0,0,0,0,1272.09399414062,0,0,0,0,0,1079.4443359375,0,0,0,0,0,0,0,0,0,0,2570.45849609375,0,0,0,0,0
11,686.048950195312,0,0,0,0,0,0,0,0,0,0,1467.77917480468,0,0,0,0,0,1129.84558105468,0,0,0,0,0,0,0,0,0,0,2929.00854492187,0,0,0,0,0
12,528.341552734375,0,0,0,0,0,0,0,0,0,0,1827.28649902343,0,0,0,0,0,812.342224121093,0,0,0,0,0,0,0,0,0,0,4024.91528320312,0,0,0,0,0
