time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,2443.86987304687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4464.81982421875,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,2151.83544921875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4450.248046875,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,2689.76025390625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6522.6357421875,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1562.88635253906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3455.4794921875,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1036.29846191406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2190.75756835937,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,814.321105957031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1684.11828613281,0,0,0,0,0
9,1136.05187988281,0,0,0,0,0,0,0,0,0,0,1246.60302734375,0,0,0,0,0,1613.92785644531,0,0,0,0,0,0,0,0,0,0,2517.10083007812,0,0,0,0,0
10,791.231201171875,0,0,0,0,0,0,0,0,0,0,1530.20788574218,0,0,0,0,0,1134.630859375,0,0,0,0,0,0,0,0,0,0,2988.35229492187,0,0,0,0,0
11,518.882751464843,0,0,0,0,0,0,0,0,0,0,1111.72204589843,0,0,0,0,0,693.846496582031,0,0,0,0,0,0,0,0,0,0,2102.53833007812,0,0,0,0,0
12,801.164428710937,0,0,0,0,0,0,0,0,0,0,1374.92053222656,0,0,0,0,0,1178.50744628906,0,0,0,0,0,0,0,0,0,0,2559.451171875,0,0,0,0,0
