time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1474.68103027343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2160.83764648437,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1728.54821777343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3140.6005859375,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1336.646484375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2386.36401367187,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1022.61102294921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1775.28112792968,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1596.36328125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3055.158203125,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1829.98974609375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3877.57739257812,0,0,0,0,0
9,1341.41748046875,0,0,0,0,0,0,0,0,0,0,1796.56518554687,0,0,0,0,0,2155.98193359375,0,0,0,0,0,0,0,0,0,0,3915.27099609375,0,0,0,0,0
10,336.248291015625,0,0,0,0,0,0,0,0,0,0,1359.22119140625,0,0,0,0,0,487.631744384765,0,0,0,0,0,0,0,0,0,0,2835.36108398437,0,0,0,0,0
11,427.148071289062,0,0,0,0,0,0,0,0,0,0,1641.41772460937,0,0,0,0,0,571.392272949218,0,0,0,0,0,0,0,0,0,0,3433.21264648437,0,0,0,0,0
12,778.039855957031,0,0,0,0,0,0,0,0,0,0,1362.26843261718,0,0,0,0,0,981.782470703125,0,0,0,0,0,0,0,0,0,0,2782.35693359375,0,0,0,0,0
