time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1536.49926757812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2297.19311523437,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1020.95971679687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527.35815429687,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1598.33874511718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2906.65234375,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1746.27709960937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3499.77954101562,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1342.86804199218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2579.71801757812,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1727.35400390625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3589.00952148437,0,0,0,0,0
9,1382.76171875,0,0,0,0,0,0,0,0,0,0,1531.60083007812,0,0,0,0,0,2272.38720703125,0,0,0,0,0,0,0,0,0,0,3134.90478515625,0,0,0,0,0
10,491.763000488281,0,0,0,0,0,0,0,0,0,0,1472.98449707031,0,0,0,0,0,715.367309570312,0,0,0,0,0,0,0,0,0,0,2993.35571289062,0,0,0,0,0
11,533.022888183593,0,0,0,0,0,0,0,0,0,0,1258.50402832031,0,0,0,0,0,706.9189453125,0,0,0,0,0,0,0,0,0,0,2498.7802734375,0,0,0,0,0
12,728.611755371093,0,0,0,0,0,0,0,0,0,0,794.885437011718,0,0,0,0,0,941.688537597656,0,0,0,0,0,0,0,0,0,0,1551.09631347656,0,0,0,0,0
