time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1305.11962890625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1802.60559082031,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1824.48608398437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3358.97412109375,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1799.57434082031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3581.68627929687,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,729.433166503906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1408.42102050781,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1641.86267089843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3080.4814453125,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1791.92944335937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3695.16943359375,0,0,0,0,0
9,1046.47741699218,0,0,0,0,0,0,0,0,0,0,1006.00213623046,0,0,0,0,0,1394.5830078125,0,0,0,0,0,0,0,0,0,0,1989.53759765625,0,0,0,0,0
10,518.220642089843,0,0,0,0,0,0,0,0,0,0,854.083984375,0,0,0,0,0,611.611267089843,0,0,0,0,0,0,0,0,0,0,1662.79064941406,0,0,0,0,0
11,794.068359375,0,0,0,0,0,0,0,0,0,0,635.682495117187,0,0,0,0,0,1110.96826171875,0,0,0,0,0,0,0,0,0,0,1232.54663085937,0,0,0,0,0
12,425.235900878906,0,0,0,0,0,0,0,0,0,0,1286.24768066406,0,0,0,0,0,566.57666015625,0,0,0,0,0,0,0,0,0,0,2410.72680664062,0,0,0,0,0
