time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,2055.89013671875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3484.02856445312,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1889.22631835937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3643.7138671875,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,2247.55639648437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4964.04248046875,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,784.431762695312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1634.48474121093,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,2045.72424316406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4209.978515625,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1193.65539550781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2352.16162109375,0,0,0,0,0
9,1540.99914550781,0,0,0,0,0,0,0,0,0,0,1911.76867675781,0,0,0,0,0,3056.84008789062,0,0,0,0,0,0,0,0,0,0,4035.84252929687,0,0,0,0,0
10,443.548858642578,0,0,0,0,0,0,0,0,0,0,765.429809570312,0,0,0,0,0,797.300354003906,0,0,0,0,0,0,0,0,0,0,1556.1484375,0,0,0,0,0
11,771.993835449218,0,0,0,0,0,0,0,0,0,0,1415.40466308593,0,0,0,0,0,1248.11169433593,0,0,0,0,0,0,0,0,0,0,2850.81176757812,0,0,0,0,0
12,318.992431640625,0,0,0,0,0,0,0,0,0,0,919.101135253906,0,0,0,0,0,486.733215332031,0,0,0,0,0,0,0,0,0,0,1806.91101074218,0,0,0,0,0
