time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,2385.779296875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4314.36083984375,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1922.25109863281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3785.283203125,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1634.48913574218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3183.56274414062,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1142.03076171875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2144.32836914062,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1944.1904296875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4060.2724609375,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1648.5888671875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3393.08178710937,0,0,0,0,0
9,1092.17919921875,0,0,0,0,0,0,0,0,0,0,1003.05810546875,0,0,0,0,0,1504.76245117187,0,0,0,0,0,0,0,0,0,0,2004.93701171875,0,0,0,0,0
10,631.250183105468,0,0,0,0,0,0,0,0,0,0,1878.359375,0,0,0,0,0,787.536193847656,0,0,0,0,0,0,0,0,0,0,3955.58471679687,0,0,0,0,0
11,348.692077636718,0,0,0,0,0,0,0,0,0,0,837.0537109375,0,0,0,0,0,412.4443359375,0,0,0,0,0,0,0,0,0,0,1694.49914550781,0,0,0,0,0
12,784.893859863281,0,0,0,0,0,0,0,0,0,0,1072.56616210937,0,0,0,0,0,1069.32336425781,0,0,0,0,0,0,0,0,0,0,2147.97631835937,0,0,0,0,0
