time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,2437.43212890625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4448.15966796875,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,950.826477050781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1615.27661132812,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1479.34301757812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2534.71826171875,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1329.65270996093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2338.39208984375,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1477.8681640625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2788.50024414062,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1265.56591796875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2338.42431640625,0,0,0,0,0
9,1355.46081542968,0,0,0,0,0,0,0,0,0,0,669.89599609375,0,0,0,0,0,2463.0302734375,0,0,0,0,0,0,0,0,0,0,1241.55737304687,0,0,0,0,0
10,454.087829589843,0,0,0,0,0,0,0,0,0,0,1878.72326660156,0,0,0,0,0,741.937133789062,0,0,0,0,0,0,0,0,0,0,3818.19482421875,0,0,0,0,0
11,550.225524902343,0,0,0,0,0,0,0,0,0,0,1018.55279541015,0,0,0,0,0,820.493957519531,0,0,0,0,0,0,0,0,0,0,1978.64331054687,0,0,0,0,0
12,485.791198730468,0,0,0,0,0,0,0,0,0,0,1245.39233398437,0,0,0,0,0,670.049987792968,0,0,0,0,0,0,0,0,0,0,2365.2421875,0,0,0,0,0
