time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1993.71997070312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3333.74853515625,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1206.96911621093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1972.57788085937,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,2447.7197265625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5367.111328125,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,753.268859863281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1554.91857910156,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1038.52453613281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2066.15502929687,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,2031.40576171875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4053.08154296875,0,0,0,0,0
9,1576.94604492187,0,0,0,0,0,0,0,0,0,0,973.794799804687,0,0,0,0,0,2840.78881835937,0,0,0,0,0,0,0,0,0,0,1873.0849609375,0,0,0,0,0
10,379.227233886718,0,0,0,0,0,0,0,0,0,0,1237.81616210937,0,0,0,0,0,617.090515136718,0,0,0,0,0,0,0,0,0,0,2344.52807617187,0,0,0,0,0
11,366.494598388671,0,0,0,0,0,0,0,0,0,0,1483.77185058593,0,0,0,0,0,560.16748046875,0,0,0,0,0,0,0,0,0,0,2771.759765625,0,0,0,0,0
12,617.104370117187,0,0,0,0,0,0,0,0,0,0,822.8564453125,0,0,0,0,0,853.149108886718,0,0,0,0,0,0,0,0,0,0,1511.83032226562,0,0,0,0,0
