time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,935.695190429687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1108.04479980468,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1479.89587402343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2469.3427734375,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1405.85192871093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2497.10522460937,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1429.90734863281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2650.3203125,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1208.07397460937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2181.17407226562,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,807.3466796875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1442.55200195312,0,0,0,0,0
9,1027.54968261718,0,0,0,0,0,0,0,0,0,0,655.382202148437,0,0,0,0,0,1347.22192382812,0,0,0,0,0,0,0,0,0,0,1160.99560546875,0,0,0,0,0
10,454.323608398437,0,0,0,0,0,0,0,0,0,0,1422.50341796875,0,0,0,0,0,523.847900390625,0,0,0,0,0,0,0,0,0,0,2542.40380859375,0,0,0,0,0
11,476.78433227539,0,0,0,0,0,0,0,0,0,0,908.640991210937,0,0,0,0,0,509.975311279296,0,0,0,0,0,0,0,0,0,0,1591.92431640625,0,0,0,0,0
12,317.125946044921,0,0,0,0,0,0,0,0,0,0,1033.0517578125,0,0,0,0,0,322.751220703125,0,0,0,0,0,0,0,0,0,0,1776.21789550781,0,0,0,0,0
