time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,2346.63671875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4213.78173828125,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,2284.87866210937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4827.88037109375,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,986.074890136718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1951.92749023437,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1455.36364746093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2741.34545898437,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1282.16174316406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2341.50903320312,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1761.01818847656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3440.1591796875,0,0,0,0,0
9,1407.2958984375,0,0,0,0,0,0,0,0,0,0,1420.32092285156,0,0,0,0,0,2624.55932617187,0,0,0,0,0,0,0,0,0,0,2731.8271484375,0,0,0,0,0
10,562.706420898437,0,0,0,0,0,0,0,0,0,0,1955.87438964843,0,0,0,0,0,934.000732421875,0,0,0,0,0,0,0,0,0,0,4281.92041015625,0,0,0,0,0
11,426.238739013671,0,0,0,0,0,0,0,0,0,0,929.604736328125,0,0,0,0,0,657.484069824218,0,0,0,0,0,0,0,0,0,0,1948.140625,0,0,0,0,0
12,410.406707763671,0,0,0,0,0,0,0,0,0,0,1777.42321777343,0,0,0,0,0,594.925720214843,0,0,0,0,0,0,0,0,0,0,3688.04907226562,0,0,0,0,0
