time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1411.31103515625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024.21325683593,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1108.458984375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1712.12683105468,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1209.24914550781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2007.19763183593,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1310.65966796875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2321.80615234375,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1452.93005371093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2745.443359375,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,705.902526855468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1314.56518554687,0,0,0,0,0
9,1355.65368652343,0,0,0,0,0,0,0,0,0,0,1909.83959960937,0,0,0,0,0,2463.62622070312,0,0,0,0,0,0,0,0,0,0,4051.705078125,0,0,0,0,0
10,368.695831298828,0,0,0,0,0,0,0,0,0,0,918.761840820312,0,0,0,0,0,609.335021972656,0,0,0,0,0,0,0,0,0,0,1850.08837890625,0,0,0,0,0
11,599.834289550781,0,0,0,0,0,0,0,0,0,0,921.164733886718,0,0,0,0,0,900.728393554687,0,0,0,0,0,0,0,0,0,0,1813.33520507812,0,0,0,0,0
12,553.498901367187,0,0,0,0,0,0,0,0,0,0,1280.28942871093,0,0,0,0,0,762.255920410156,0,0,0,0,0,0,0,0,0,0,2440.23315429687,0,0,0,0,0
