time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,2149.82348632812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3715.53442382812,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1660.96923828125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3057.09399414062,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1113.68469238281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1966.97399902343,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1019.39416503906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1744.79138183593,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1183.9775390625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996.83447265625,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1216.99462890625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2112.32983398437,0,0,0,0,0
9,1217.75354003906,0,0,0,0,0,0,0,0,0,0,1584.58569335937,0,0,0,0,0,1822.94555664062,0,0,0,0,0,0,0,0,0,0,3117.1171875,0,0,0,0,0
10,395.21240234375,0,0,0,0,0,0,0,0,0,0,1113.56762695312,0,0,0,0,0,526.741271972656,0,0,0,0,0,0,0,0,0,0,2115.34497070312,0,0,0,0,0
11,487.853363037109,0,0,0,0,0,0,0,0,0,0,1397.69506835937,0,0,0,0,0,591.155700683593,0,0,0,0,0,0,0,0,0,0,2674.93481445312,0,0,0,0,0
12,543.797485351562,0,0,0,0,0,0,0,0,0,0,1036.79992675781,0,0,0,0,0,617.195617675781,0,0,0,0,0,0,0,0,0,0,1947.81127929687,0,0,0,0,0
