time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,2558.15258789062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4768.76220703125,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1321.43090820312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2318.69799804687,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1935.87280273437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3875.255859375,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1441.46325683593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2768.62133789062,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1235.58740234375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2311.04052734375,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1724.201171875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3490.8076171875,0,0,0,0,0
9,632.968627929687,0,0,0,0,0,0,0,0,0,0,969.7763671875,0,0,0,0,0,519.695434570312,0,0,0,0,0,0,0,0,0,0,1900.94299316406,0,0,0,0,0
10,657.607849121093,0,0,0,0,0,0,0,0,0,0,996.717468261718,0,0,0,0,0,755.983093261718,0,0,0,0,0,0,0,0,0,0,1925.12951660156,0,0,0,0,0
11,484.638122558593,0,0,0,0,0,0,0,0,0,0,1660.50170898437,0,0,0,0,0,516.665832519531,0,0,0,0,0,0,0,0,0,0,3243.40380859375,0,0,0,0,0
12,561.358825683593,0,0,0,0,0,0,0,0,0,0,1249.28759765625,0,0,0,0,0,667.057312011718,0,0,0,0,0,0,0,0,0,0,2382.63012695312,0,0,0,0,0
