time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1621.11706542968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2481.13354492187,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,2343.87182617187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4845.07861328125,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,2515.38940429687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5888.89501953125,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,719.876159667968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1568.31896972656,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,2115.13940429687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4440.8447265625,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1807.40625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3733.7529296875,0,0,0,0,0
9,1189.64599609375,0,0,0,0,0,0,0,0,0,0,659.663757324218,0,0,0,0,0,1749.77502441406,0,0,0,0,0,0,0,0,0,0,1322.07922363281,0,0,0,0,0
10,608.510498046875,0,0,0,0,0,0,0,0,0,0,743.546691894531,0,0,0,0,0,797.022705078125,0,0,0,0,0,0,0,0,0,0,1503.34533691406,0,0,0,0,0
11,324.3681640625,0,0,0,0,0,0,0,0,0,0,810.44775390625,0,0,0,0,0,401.013977050781,0,0,0,0,0,0,0,0,0,0,1629.00573730468,0,0,0,0,0
12,292.167266845703,0,0,0,0,0,0,0,0,0,0,1584.71179199218,0,0,0,0,0,348.024017333984,0,0,0,0,0,0,0,0,0,0,3108.7275390625,0,0,0,0,0
