time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1320.51428222656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1834.15258789062,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1324.87060546875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2170.79541015625,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1373.19909667968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2414.4873046875,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1275.24035644531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2275.33251953125,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,787.207397460937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1382.54248046875,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1011.97698974609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1722.07067871093,0,0,0,0,0
9,1144.48791503906,0,0,0,0,0,0,0,0,0,0,1038.53259277343,0,0,0,0,0,1635.28540039062,0,0,0,0,0,0,0,0,0,0,1736.92663574218,0,0,0,0,0
10,496.313415527343,0,0,0,0,0,0,0,0,0,0,1422.11352539062,0,0,0,0,0,623.013061523437,0,0,0,0,0,0,0,0,0,0,2646.63256835937,0,0,0,0,0
11,478.560760498046,0,0,0,0,0,0,0,0,0,0,1105.73498535156,0,0,0,0,0,551.298034667968,0,0,0,0,0,0,0,0,0,0,2004.84326171875,0,0,0,0,0
12,707.570129394531,0,0,0,0,0,0,0,0,0,0,1726.65014648437,0,0,0,0,0,882.859497070312,0,0,0,0,0,0,0,0,0,0,3593.41821289062,0,0,0,0,0
