time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1652.09118652343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2549.34936523437,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,973.292907714843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1451.70129394531,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1766.77294921875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3311.66748046875,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1695.69250488281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3385.59204101562,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1164.7353515625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2223.85131835937,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1641.8671875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3279.06762695312,0,0,0,0,0
9,1011.67755126953,0,0,0,0,0,0,0,0,0,0,1425.96618652343,0,0,0,0,0,1307.98962402343,0,0,0,0,0,0,0,0,0,0,2799.79907226562,0,0,0,0,0
10,282.139892578125,0,0,0,0,0,0,0,0,0,0,841.728759765625,0,0,0,0,0,328.189544677734,0,0,0,0,0,0,0,0,0,0,1622.54016113281,0,0,0,0,0
11,577.377624511718,0,0,0,0,0,0,0,0,0,0,700.903076171875,0,0,0,0,0,620.160522460937,0,0,0,0,0,0,0,0,0,0,1353.41296386718,0,0,0,0,0
12,402.399719238281,0,0,0,0,0,0,0,0,0,0,1144.81616210937,0,0,0,0,0,406.667846679687,0,0,0,0,0,0,0,0,0,0,2162.95703125,0,0,0,0,0
