time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,907.968811035156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1061.00927734375,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,2327.3515625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4618.14697265625,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,2384.89184570312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5372.43310546875,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,738.325073242187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1561.87377929687,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1809.13171386718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3636.33935546875,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1147.68212890625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2204.87280273437,0,0,0,0,0
9,1320.61608886718,0,0,0,0,0,0,0,0,0,0,1346.59228515625,0,0,0,0,0,2098.35668945312,0,0,0,0,0,0,0,0,0,0,2526.31127929687,0,0,0,0,0
10,396.044921875,0,0,0,0,0,0,0,0,0,0,851.227783203125,0,0,0,0,0,562.495971679687,0,0,0,0,0,0,0,0,0,0,1565.36206054687,0,0,0,0,0
11,511.467742919921,0,0,0,0,0,0,0,0,0,0,1291.31774902343,0,0,0,0,0,660.606506347656,0,0,0,0,0,0,0,0,0,0,2345.46630859375,0,0,0,0,0
12,600.703674316406,0,0,0,0,0,0,0,0,0,0,1565.05249023437,0,0,0,0,0,723.742858886718,0,0,0,0,0,0,0,0,0,0,2896.49145507812,0,0,0,0,0
