time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,2559.80151367187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4773.29638671875,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1086.51306152343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1880.94287109375,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,2015.4248046875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3978.18896484375,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,998.404479980468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1889.50598144531,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,2004.22546386718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4112.9306640625,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1403.82482910156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2765.48754882812,0,0,0,0,0
9,1549.53161621093,0,0,0,0,0,0,0,0,0,0,1909.56176757812,0,0,0,0,0,3085.21850585937,0,0,0,0,0,0,0,0,0,0,4162.482421875,0,0,0,0,0
10,633.725830078125,0,0,0,0,0,0,0,0,0,0,775.002990722656,0,0,0,0,0,1120.00720214843,0,0,0,0,0,0,0,0,0,0,1620.74084472656,0,0,0,0,0
11,560.581115722656,0,0,0,0,0,0,0,0,0,0,1423.17468261718,0,0,0,0,0,910.386047363281,0,0,0,0,0,0,0,0,0,0,2935.55639648437,0,0,0,0,0
12,636.434509277343,0,0,0,0,0,0,0,0,0,0,1714.90673828125,0,0,0,0,0,957.695373535156,0,0,0,0,0,0,0,0,0,0,3485.6806640625,0,0,0,0,0
