time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1566.29992675781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2362.04809570312,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,2411.70092773437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5032.70166015625,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,2199.48754882812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4863.07470703125,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,773.587890625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1619.6591796875,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,757.924560546875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1570.03369140625,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,889.696228027343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1787.25427246093,0,0,0,0,0
9,1231.38684082031,0,0,0,0,0,0,0,0,0,0,1905.06298828125,0,0,0,0,0,1858.8740234375,0,0,0,0,0,0,0,0,0,0,3623.19750976562,0,0,0,0,0
10,526.967834472656,0,0,0,0,0,0,0,0,0,0,1813.6494140625,0,0,0,0,0,698.781372070312,0,0,0,0,0,0,0,0,0,0,3578.84106445312,0,0,0,0,0
11,571.578430175781,0,0,0,0,0,0,0,0,0,0,1481.79724121093,0,0,0,0,0,704.127136230468,0,0,0,0,0,0,0,0,0,0,2874.68579101562,0,0,0,0,0
12,688.134765625,0,0,0,0,0,0,0,0,0,0,992.9443359375,0,0,0,0,0,874.180725097656,0,0,0,0,0,0,0,0,0,0,1895.83239746093,0,0,0,0,0
