time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1816.85144042968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2919.40795898437,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,2177.57592773437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4405.4072265625,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,2284.27587890625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5119.3232421875,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,998.713500976562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2089.59057617187,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1229.48571777343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2483.29174804687,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,711.821044921875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1406.96276855468,0,0,0,0,0
9,1054.47290039062,0,0,0,0,0,0,0,0,0,0,734.089599609375,0,0,0,0,0,1414.79443359375,0,0,0,0,0,0,0,0,0,0,1429.64477539062,0,0,0,0,0
10,374.918029785156,0,0,0,0,0,0,0,0,0,0,1530.49731445312,0,0,0,0,0,446.083679199218,0,0,0,0,0,0,0,0,0,0,2839.14672851562,0,0,0,0,0
11,692.826049804687,0,0,0,0,0,0,0,0,0,0,1809.69848632812,0,0,0,0,0,835.054565429687,0,0,0,0,0,0,0,0,0,0,3397.46142578125,0,0,0,0,0
12,359.290344238281,0,0,0,0,0,0,0,0,0,0,1631.10827636718,0,0,0,0,0,414.81851196289,0,0,0,0,0,0,0,0,0,0,3160.11743164062,0,0,0,0,0
