time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1905.91235351562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3125.576171875,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1426.51281738281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2463.15942382812,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,2285.3662109375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4936.48046875,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1161.365234375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2331.78393554687,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1479.6259765625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2865.17138671875,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1148.47436523437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2154.02124023437,0,0,0,0,0
9,1597.43969726562,0,0,0,0,0,0,0,0,0,0,808.557312011718,0,0,0,0,0,3252.58520507812,0,0,0,0,0,0,0,0,0,0,1502.28857421875,0,0,0,0,0
10,802.076293945312,0,0,0,0,0,0,0,0,0,0,1949.04016113281,0,0,0,0,0,1438.53454589843,0,0,0,0,0,0,0,0,0,0,3876.7587890625,0,0,0,0,0
11,531.627014160156,0,0,0,0,0,0,0,0,0,0,969.034912109375,0,0,0,0,0,888.877014160156,0,0,0,0,0,0,0,0,0,0,1870.58386230468,0,0,0,0,0
12,778.357971191406,0,0,0,0,0,0,0,0,0,0,1130.6787109375,0,0,0,0,0,1216.79040527343,0,0,0,0,0,0,0,0,0,0,2156.18676757812,0,0,0,0,0
