time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,932.210632324218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1102.09228515625,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1965.70483398437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3649.07250976562,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,2306.99096679687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5054.45751953125,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1515.466796875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3079.50268554687,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1161.14538574218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2266.36206054687,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1685.3330078125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3304.20727539062,0,0,0,0,0
9,799.496154785156,0,0,0,0,0,0,0,0,0,0,1452.43933105468,0,0,0,0,0,829.678039550781,0,0,0,0,0,0,0,0,0,0,2824.18310546875,0,0,0,0,0
10,623.591918945312,0,0,0,0,0,0,0,0,0,0,1255.447265625,0,0,0,0,0,719.446411132812,0,0,0,0,0,0,0,0,0,0,2408.46606445312,0,0,0,0,0
11,501.869018554687,0,0,0,0,0,0,0,0,0,0,1223.13110351562,0,0,0,0,0,544.960021972656,0,0,0,0,0,0,0,0,0,0,2317.19799804687,0,0,0,0,0
12,433.121002197265,0,0,0,0,0,0,0,0,0,0,1440.59753417968,0,0,0,0,0,450.280944824218,0,0,0,0,0,0,0,0,0,0,2791.85180664062,0,0,0,0,0
