time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,2459.453125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4505.36083984375,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,2113.03247070312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4339.35009765625,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,2845.06909179687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7068.501953125,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1758.52563476562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3963.38354492187,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1493.37866210937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3201.10375976562,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1665.93359375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3467.26171875,0,0,0,0,0
9,1435.45434570312,0,0,0,0,0,0,0,0,0,0,1804.49450683593,0,0,0,0,0,2424.19555664062,0,0,0,0,0,0,0,0,0,0,3754.2744140625,0,0,0,0,0
10,403.817260742187,0,0,0,0,0,0,0,0,0,0,1728.25463867187,0,0,0,0,0,611.355895996093,0,0,0,0,0,0,0,0,0,0,3610.89526367187,0,0,0,0,0
11,630.950500488281,0,0,0,0,0,0,0,0,0,0,820.028381347656,0,0,0,0,0,862.673950195312,0,0,0,0,0,0,0,0,0,0,1674.87866210937,0,0,0,0,0
12,551.279418945312,0,0,0,0,0,0,0,0,0,0,953.238952636718,0,0,0,0,0,700.242919921875,0,0,0,0,0,0,0,0,0,0,1947.50012207031,0,0,0,0,0
