time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1582.32116699218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2396.63330078125,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1584.01440429687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2799.2236328125,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1267.57373046875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2210.11279296875,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1765.76379394531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3531.44921875,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1757.14416503906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3674.56518554687,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1426.64526367187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2861.66455078125,0,0,0,0,0
9,824.625549316406,0,0,0,0,0,0,0,0,0,0,1260.32189941406,0,0,0,0,0,881.610595703125,0,0,0,0,0,0,0,0,0,0,2457.14477539062,0,0,0,0,0
10,488.150970458984,0,0,0,0,0,0,0,0,0,0,1257.05969238281,0,0,0,0,0,475.713348388671,0,0,0,0,0,0,0,0,0,0,2404.37670898437,0,0,0,0,0
11,784.36328125,0,0,0,0,0,0,0,0,0,0,1391.94555664062,0,0,0,0,0,1104.97314453125,0,0,0,0,0,0,0,0,0,0,2673.62280273437,0,0,0,0,0
12,463.295654296875,0,0,0,0,0,0,0,0,0,0,1015.52905273437,0,0,0,0,0,605.992736816406,0,0,0,0,0,0,0,0,0,0,1927.11572265625,0,0,0,0,0
