time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,2145.275390625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3704.20288085937,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1068.05749511718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1737.33715820312,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1879.05895996093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3631.22485351562,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1475.67041015625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2801.1748046875,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1054.17163085937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1951.6728515625,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1310.19543457031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2386.39135742187,0,0,0,0,0
9,1579.99536132812,0,0,0,0,0,0,0,0,0,0,1041.97399902343,0,0,0,0,0,3190.62622070312,0,0,0,0,0,0,0,0,0,0,1867.21252441406,0,0,0,0,0
10,521.851928710937,0,0,0,0,0,0,0,0,0,0,821.604431152343,0,0,0,0,0,945.689208984375,0,0,0,0,0,0,0,0,0,0,1463.19616699218,0,0,0,0,0
11,582.064025878906,0,0,0,0,0,0,0,0,0,0,1488.68640136718,0,0,0,0,0,964.529479980468,0,0,0,0,0,0,0,0,0,0,2774.32885742187,0,0,0,0,0
12,282.87026977539,0,0,0,0,0,0,0,0,0,0,1715.09912109375,0,0,0,0,0,442.544616699218,0,0,0,0,0,0,0,0,0,0,3561.49755859375,0,0,0,0,0
