time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1199.27490234375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1591.16784667968,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1628.02685546875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2860.56298828125,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,2244.05712890625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4811.91796875,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1328.95227050781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2643.5078125,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1241.58898925781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2374.00366210937,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1912.73999023437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3976.9892578125,0,0,0,0,0
9,1059.99340820312,0,0,0,0,0,0,0,0,0,0,1123.19799804687,0,0,0,0,0,1428.82958984375,0,0,0,0,0,0,0,0,0,0,2248.173828125,0,0,0,0,0
10,404.368408203125,0,0,0,0,0,0,0,0,0,0,1757.8359375,0,0,0,0,0,481.291900634765,0,0,0,0,0,0,0,0,0,0,3599.90478515625,0,0,0,0,0
11,766.7734375,0,0,0,0,0,0,0,0,0,0,676.535583496093,0,0,0,0,0,1002.08172607421,0,0,0,0,0,0,0,0,0,0,1345.30017089843,0,0,0,0,0
12,708.9580078125,0,0,0,0,0,0,0,0,0,0,773.471374511718,0,0,0,0,0,959.071716308593,0,0,0,0,0,0,0,0,0,0,1542.10864257812,0,0,0,0,0
