time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1881.23010253906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3067.93017578125,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,2103.77392578125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4208.01953125,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,2424.29345703125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5565.18505859375,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,666.469909667968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1434.95397949218,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1026.28540039062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2154.34985351562,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1448.8037109375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2883.96557617187,0,0,0,0,0
9,869.672912597656,0,0,0,0,0,0,0,0,0,0,695.186340332031,0,0,0,0,0,977.934265136718,0,0,0,0,0,0,0,0,0,0,1344.68054199218,0,0,0,0,0
10,782.163940429687,0,0,0,0,0,0,0,0,0,0,843.873291015625,0,0,0,0,0,1076.69775390625,0,0,0,0,0,0,0,0,0,0,1605.61413574218,0,0,0,0,0
11,483.70474243164,0,0,0,0,0,0,0,0,0,0,1400.18627929687,0,0,0,0,0,609.717163085937,0,0,0,0,0,0,0,0,0,0,2557.75463867187,0,0,0,0,0
12,388.358581542968,0,0,0,0,0,0,0,0,0,0,1321.14306640625,0,0,0,0,0,462.845489501953,0,0,0,0,0,0,0,0,0,0,2348.56396484375,0,0,0,0,0
