time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,2229.89379882812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3916.68627929687,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,2361.15112304687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5035.21484375,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,2713.86059570312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6639.02392578125,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1750.9326171875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3914.57421875,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,959.33154296875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2045.97094726562,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1653.71630859375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3437.8466796875,0,0,0,0,0
9,785.047424316406,0,0,0,0,0,0,0,0,0,0,1152.70068359375,0,0,0,0,0,800.415161132812,0,0,0,0,0,0,0,0,0,0,2309.75146484375,0,0,0,0,0
10,334.030853271484,0,0,0,0,0,0,0,0,0,0,1616.07727050781,0,0,0,0,0,302.620300292968,0,0,0,0,0,0,0,0,0,0,3183.65405273437,0,0,0,0,0
11,786.200317382812,0,0,0,0,0,0,0,0,0,0,1188.11022949218,0,0,0,0,0,1040.00158691406,0,0,0,0,0,0,0,0,0,0,2281.68090820312,0,0,0,0,0
12,645.095153808593,0,0,0,0,0,0,0,0,0,0,1709.61938476562,0,0,0,0,0,859.739379882812,0,0,0,0,0,0,0,0,0,0,3315.03735351562,0,0,0,0,0
