time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1377.97338867187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1953.64172363281,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,2398.1875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4951.0419921875,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,2145.5244140625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4679.28466796875,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1798.38256835937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3790.859375,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1656.14379882812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3419.4462890625,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1209.19580078125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2426.41381835937,0,0,0,0,0
9,587.267211914062,0,0,0,0,0,0,0,0,0,0,956.944580078125,0,0,0,0,0,445.473083496093,0,0,0,0,0,0,0,0,0,0,1885.40991210937,0,0,0,0,0
10,468.876586914062,0,0,0,0,0,0,0,0,0,0,1101.98999023437,0,0,0,0,0,350.124450683593,0,0,0,0,0,0,0,0,0,0,2140.9296875,0,0,0,0,0
11,398.974945068359,0,0,0,0,0,0,0,0,0,0,647.485717773437,0,0,0,0,0,353.476318359375,0,0,0,0,0,0,0,0,0,0,1245.21899414062,0,0,0,0,0
12,574.74755859375,0,0,0,0,0,0,0,0,0,0,913.459594726562,0,0,0,0,0,673.137939453125,0,0,0,0,0,0,0,0,0,0,1735.31762695312,0,0,0,0,0
