time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1390.25158691406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1979.52758789062,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1118.49108886718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1731.53845214843,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1057.71252441406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1680.54272460937,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1312.33020019531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2299.77709960937,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,736.295837402343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1265.51379394531,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1555.75903320312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2903.70166015625,0,0,0,0,0
9,1369.53649902343,0,0,0,0,0,0,0,0,0,0,1662.98291015625,0,0,0,0,0,2506.6767578125,0,0,0,0,0,0,0,0,0,0,3414.04125976562,0,0,0,0,0
10,343.26318359375,0,0,0,0,0,0,0,0,0,0,1041.21826171875,0,0,0,0,0,580.883972167968,0,0,0,0,0,0,0,0,0,0,2051.27685546875,0,0,0,0,0
11,526.540466308593,0,0,0,0,0,0,0,0,0,0,1711.78088378906,0,0,0,0,0,808.868041992187,0,0,0,0,0,0,0,0,0,0,3519.45581054687,0,0,0,0,0
12,500.270751953125,0,0,0,0,0,0,0,0,0,0,1101.74194335937,0,0,0,0,0,702.022277832031,0,0,0,0,0,0,0,0,0,0,2186.10668945312,0,0,0,0,0
