time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,2439.89526367187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4454.50048828125,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1150.70690917968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1966.3017578125,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1109.95910644531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1836.98303222656,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,747.811340332031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1219.06591796875,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1002.39294433593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1591.99145507812,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1693.38952636718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3163.0166015625,0,0,0,0,0
9,581.408752441406,0,0,0,0,0,0,0,0,0,0,959.982116699218,0,0,0,0,0,436.309661865234,0,0,0,0,0,0,0,0,0,0,1746.99047851562,0,0,0,0,0
10,479.205169677734,0,0,0,0,0,0,0,0,0,0,1624.23352050781,0,0,0,0,0,422.687377929687,0,0,0,0,0,0,0,0,0,0,3136.2529296875,0,0,0,0,0
11,331.955200195312,0,0,0,0,0,0,0,0,0,0,1610.95471191406,0,0,0,0,0,271.161804199218,0,0,0,0,0,0,0,0,0,0,3278.90844726562,0,0,0,0,0
12,670.705505371093,0,0,0,0,0,0,0,0,0,0,1624.40869140625,0,0,0,0,0,826.4755859375,0,0,0,0,0,0,0,0,0,0,3412.58251953125,0,0,0,0,0
