time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1217.07458496093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1626.05163574218,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,2483.47387695312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5163.52734375,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,2861.81567382812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7073.47998046875,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1025.46569824218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2297.21899414062,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1432.76623535156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3071.474609375,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1963.99768066406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4054.85400390625,0,0,0,0,0
9,871.069213867187,0,0,0,0,0,0,0,0,0,0,1228.82958984375,0,0,0,0,0,980.425720214843,0,0,0,0,0,0,0,0,0,0,2441.1181640625,0,0,0,0,0
10,474.357940673828,0,0,0,0,0,0,0,0,0,0,724.845336914062,0,0,0,0,0,472.618835449218,0,0,0,0,0,0,0,0,0,0,1413.05297851562,0,0,0,0,0
11,706.510986328125,0,0,0,0,0,0,0,0,0,0,638.894958496093,0,0,0,0,0,915.126159667968,0,0,0,0,0,0,0,0,0,0,1251.48681640625,0,0,0,0,0
12,761.964782714843,0,0,0,0,0,0,0,0,0,0,1715.52465820312,0,0,0,0,0,1128.15307617187,0,0,0,0,0,0,0,0,0,0,3291.28247070312,0,0,0,0,0
