time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1529.58264160156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2281.7890625,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1038.37707519531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1574.49438476562,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,2610.81713867187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5768.75390625,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1522.64392089843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3102.64453125,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1542.36999511718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3061.5712890625,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,2020.05285644531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4435.59814453125,0,0,0,0,0
9,1313.93896484375,0,0,0,0,0,0,0,0,0,0,1645.59509277343,0,0,0,0,0,2079.98120117187,0,0,0,0,0,0,0,0,0,0,3500.1240234375,0,0,0,0,0
10,501.626922607421,0,0,0,0,0,0,0,0,0,0,1470.60522460937,0,0,0,0,0,700.295593261718,0,0,0,0,0,0,0,0,0,0,3050.49853515625,0,0,0,0,0
11,622.360534667968,0,0,0,0,0,0,0,0,0,0,1150.46228027343,0,0,0,0,0,802.198913574218,0,0,0,0,0,0,0,0,0,0,2332.1865234375,0,0,0,0,0
12,720.207763671875,0,0,0,0,0,0,0,0,0,0,1388.99255371093,0,0,0,0,0,941.289978027343,0,0,0,0,0,0,0,0,0,0,2777.27026367187,0,0,0,0,0
