time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1336.80981445312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1867.76098632812,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1967.51611328125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3730.18017578125,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1282.09582519531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2315.2763671875,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1873.24987792968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3837.07446289062,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,992.788757324218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1940.24694824218,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1327.41723632812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2510.81420898437,0,0,0,0,0
9,1471.84887695312,0,0,0,0,0,0,0,0,0,0,1409.59643554687,0,0,0,0,0,2531.80200195312,0,0,0,0,0,0,0,0,0,0,2638.52880859375,0,0,0,0,0
10,393.606414794921,0,0,0,0,0,0,0,0,0,0,1154.50280761718,0,0,0,0,0,608.496337890625,0,0,0,0,0,0,0,0,0,0,2128.54125976562,0,0,0,0,0
11,657.551208496093,0,0,0,0,0,0,0,0,0,0,1325.85290527343,0,0,0,0,0,916.716186523437,0,0,0,0,0,0,0,0,0,0,2460.06127929687,0,0,0,0,0
12,355.73013305664,0,0,0,0,0,0,0,0,0,0,1158.17846679687,0,0,0,0,0,465.324554443359,0,0,0,0,0,0,0,0,0,0,2130.98828125,0,0,0,0,0
