time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1563.20153808593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2355.37939453125,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1839.74426269531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3431.333984375,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1237.05615234375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2206.56884765625,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1561.87951660156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2969.58740234375,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1199.03894042968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2207.52612304687,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1543.00354003906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3020.50317382812,0,0,0,0,0
9,1412.77185058593,0,0,0,0,0,0,0,0,0,0,771.526672363281,0,0,0,0,0,2358.5966796875,0,0,0,0,0,0,0,0,0,0,1477.21569824218,0,0,0,0,0
10,795.32080078125,0,0,0,0,0,0,0,0,0,0,1925.07775878906,0,0,0,0,0,1205.47998046875,0,0,0,0,0,0,0,0,0,0,4031.39135742187,0,0,0,0,0
11,582.264526367187,0,0,0,0,0,0,0,0,0,0,1647.11071777343,0,0,0,0,0,829.695678710937,0,0,0,0,0,0,0,0,0,0,3449.8515625,0,0,0,0,0
12,638.16162109375,0,0,0,0,0,0,0,0,0,0,738.335144042968,0,0,0,0,0,871.150146484375,0,0,0,0,0,0,0,0,0,0,1497.66943359375,0,0,0,0,0
