time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,925.667846679687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1090.94812011718,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,861.119934082031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1165.04309082031,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1446.29272460937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2496.70458984375,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1148.32104492187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1965.92321777343,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1187.54626464843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2085.3369140625,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1398.35986328125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2630.21826171875,0,0,0,0,0
9,770.833679199218,0,0,0,0,0,0,0,0,0,0,1659.22241210937,0,0,0,0,0,772.05810546875,0,0,0,0,0,0,0,0,0,0,3415.50439453125,0,0,0,0,0
10,717.785705566406,0,0,0,0,0,0,0,0,0,0,1655.01330566406,0,0,0,0,0,913.416748046875,0,0,0,0,0,0,0,0,0,0,3505.51684570312,0,0,0,0,0
11,489.133514404296,0,0,0,0,0,0,0,0,0,0,627.165283203125,0,0,0,0,0,570.754821777343,0,0,0,0,0,0,0,0,0,0,1287.36303710937,0,0,0,0,0
12,420.668487548828,0,0,0,0,0,0,0,0,0,0,1153.24597167968,0,0,0,0,0,463.2998046875,0,0,0,0,0,0,0,0,0,0,2321.72485351562,0,0,0,0,0
