time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,2395.20776367187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4338.693359375,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1462.55688476562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2592.42700195312,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,2083.89624023437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4367.9521484375,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,829.85986328125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1656.216796875,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1422.83642578125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2716.82690429687,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1192.07629394531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2197.85961914062,0,0,0,0,0
9,1087.89099121093,0,0,0,0,0,0,0,0,0,0,916.924987792968,0,0,0,0,0,1494.26123046875,0,0,0,0,0,0,0,0,0,0,1657.794921875,0,0,0,0,0
10,322.238311767578,0,0,0,0,0,0,0,0,0,0,884.559753417968,0,0,0,0,0,396.443481445312,0,0,0,0,0,0,0,0,0,0,1579.71411132812,0,0,0,0,0
11,648.448364257812,0,0,0,0,0,0,0,0,0,0,1262.56665039062,0,0,0,0,0,745.030395507812,0,0,0,0,0,0,0,0,0,0,2210.7626953125,0,0,0,0,0
12,796.770568847656,0,0,0,0,0,0,0,0,0,0,1486.65832519531,0,0,0,0,0,1128.09155273437,0,0,0,0,0,0,0,0,0,0,2674.919921875,0,0,0,0,0
