time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,873.376342773437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1003.3794555664,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1357.95910644531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2185.7265625,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1550.58483886718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2821.4169921875,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1099.96948242187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1922.00756835937,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1994.8564453125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4186.91552734375,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1464.51599121093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2932.09619140625,0,0,0,0,0
9,1041.66149902343,0,0,0,0,0,0,0,0,0,0,905.165954589843,0,0,0,0,0,1382.49475097656,0,0,0,0,0,0,0,0,0,0,1764.88134765625,0,0,0,0,0
10,648.010437011718,0,0,0,0,0,0,0,0,0,0,1512.08032226562,0,0,0,0,0,803.07470703125,0,0,0,0,0,0,0,0,0,0,2910.80297851562,0,0,0,0,0
11,686.489868164062,0,0,0,0,0,0,0,0,0,0,1765.8505859375,0,0,0,0,0,926.893859863281,0,0,0,0,0,0,0,0,0,0,3744.4296875,0,0,0,0,0
12,509.675537109375,0,0,0,0,0,0,0,0,0,0,1596.19958496093,0,0,0,0,0,653.337707519531,0,0,0,0,0,0,0,0,0,0,3366.72436523437,0,0,0,0,0
