time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1122.78857421875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1444.45080566406,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1265.45056152343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019.10241699218,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1557.25561523437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2837.7958984375,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1667.76025390625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3288.7265625,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,922.969787597656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1757.32336425781,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,917.062072753906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1696.45629882812,0,0,0,0,0
9,1047.75231933593,0,0,0,0,0,0,0,0,0,0,1821.9169921875,0,0,0,0,0,1397.80615234375,0,0,0,0,0,0,0,0,0,0,3628.458984375,0,0,0,0,0
10,437.544464111328,0,0,0,0,0,0,0,0,0,0,660.641723632812,0,0,0,0,0,513.388366699218,0,0,0,0,0,0,0,0,0,0,1279.2255859375,0,0,0,0,0
11,294.085296630859,0,0,0,0,0,0,0,0,0,0,1422.71374511718,0,0,0,0,0,320.737396240234,0,0,0,0,0,0,0,0,0,0,2677.20361328125,0,0,0,0,0
12,582.184143066406,0,0,0,0,0,0,0,0,0,0,900.238098144531,0,0,0,0,0,608.2734375,0,0,0,0,0,0,0,0,0,0,1653.95349121093,0,0,0,0,0
