time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1852.55554199218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3001.44970703125,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1395.09130859375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2384.45776367187,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1751.37023925781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3390.82177734375,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1179.70202636718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2179.22705078125,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1194.16723632812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2148.48071289062,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,2042.90954589843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4411.66162109375,0,0,0,0,0
9,1501.89709472656,0,0,0,0,0,0,0,0,0,0,1703.56713867187,0,0,0,0,0,2928.12109375,0,0,0,0,0,0,0,0,0,0,3616.93920898437,0,0,0,0,0
10,705.156799316406,0,0,0,0,0,0,0,0,0,0,1855.83020019531,0,0,0,0,0,1213.640625,0,0,0,0,0,0,0,0,0,0,4147.8369140625,0,0,0,0,0
11,488.7939453125,0,0,0,0,0,0,0,0,0,0,661.642700195312,0,0,0,0,0,782.052368164062,0,0,0,0,0,0,0,0,0,0,1412.93566894531,0,0,0,0,0
12,748.927124023437,0,0,0,0,0,0,0,0,0,0,1742.44067382812,0,0,0,0,0,1118.99096679687,0,0,0,0,0,0,0,0,0,0,3684.60815429687,0,0,0,0,0
