time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1823.6181640625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2934.89331054687,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,2367.56274414062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4963.91064453125,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1201.56115722656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2330.8896484375,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,734.85400390625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1396.08166503906,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1032.40161132812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1883.35754394531,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1898.09826660156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3607.36401367187,0,0,0,0,0
9,1120.29064941406,0,0,0,0,0,0,0,0,0,0,1516.60717773437,0,0,0,0,0,1574.35498046875,0,0,0,0,0,0,0,0,0,0,2875.6162109375,0,0,0,0,0
10,422.067230224609,0,0,0,0,0,0,0,0,0,0,1779.29431152343,0,0,0,0,0,524.024108886718,0,0,0,0,0,0,0,0,0,0,3709.27661132812,0,0,0,0,0
11,422.842834472656,0,0,0,0,0,0,0,0,0,0,624.001159667968,0,0,0,0,0,480.018096923828,0,0,0,0,0,0,0,0,0,0,1257.15551757812,0,0,0,0,0
12,719.252380371093,0,0,0,0,0,0,0,0,0,0,1369.01867675781,0,0,0,0,0,872.59326171875,0,0,0,0,0,0,0,0,0,0,2739.70068359375,0,0,0,0,0
